user_id,rows,weight_total
554196,24,22.455807449067457
554201,21,20.535990855228267
554205,24,22.98838558528442
554210,23,16.865372664644138
554212,11,5.757796202841968
554215,24,29.621394027791723
554218,23,18.068297611786566
554224,24,19.501827602360002
554241,24,29.385246330970833
554243,24,22.711620837731832
554246,24,19.437594654005302
554249,24,24.494944204378
554252,24,28.47108474937517
554253,24,29.871221332380415
554255,6,1.2615669468017163
554257,24,23.737607943837183
554258,10,7.104192560500785
554259,24,11.78824937994216
554262,24,28.99560284740752
554274,24,26.00770157503727
554277,14,4.0368980193999455
554279,24,31.720646671732943
554285,22,9.256223280646818
554287,24,33.7408251296659
554293,24,20.15934130624433
554294,21,25.3649323204838
554298,24,24.229859589211436
554302,21,13.31507531842374
554303,20,12.589938452002691
554306,22,24.642506847951676
554311,24,27.88292907634076
554312,7,5.085721052054815
554324,24,31.663738549699268
554332,24,26.16685580911815
554335,24,20.910641412257917
554336,24,27.48262989464274
554350,20,24.21339295696582
554351,16,6.351056812637808
554357,24,31.011663542814613
554358,23,15.015841416759821
554375,23,28.451283741183687
554376,24,31.95537062993059
554381,24,35.306640888961255
554382,24,47.39569284905454
554391,24,36.52570774463021
554392,24,24.718765852817338
554397,24,16.820172739721908
554398,20,16.065054414589497
554401,23,16.480956054775074
554404,24,19.307435782803353
554405,22,20.522751576976365
554419,24,29.012078535982308
554421,24,22.874409394839496
554427,12,3.054750445856499
554433,24,13.3945091864511
554434,24,22.91237133783449
554435,24,28.047058510674656
554440,11,6.05628374909182
554450,12,11.22163035260186
554453,24,25.675326618118795
554460,21,24.314914074967724
554465,24,27.02789229167172
554466,24,27.734218045199565
554467,14,5.610691238168764
554477,24,27.060856557099036
554478,24,31.086136582632676
554480,14,3.2848436289586447
554483,24,22.343861216769422
554484,23,15.525518488924549
554488,5,0.9562747248368383
554491,1,0.18660120631521412
554493,7,1.3577811215859525
554494,24,21.214452382928574
554507,24,21.609568078564532
554512,24,22.07590109310687
554516,23,18.672722621450884
554518,24,28.040011800144363
554523,24,17.223345930205067
554524,23,11.306997216194567
554527,24,29.119766574960817
554535,23,10.807522904469083
554537,22,12.583580944085247
554539,20,19.922478906495797
554542,4,0.7598766120046551
554546,24,21.45718995354358
554547,24,30.207054429178793
554562,23,26.523315730801276
554564,22,24.19396957648438
554572,24,34.59295630852333
554573,22,9.99269923485119
554576,24,28.65678489067869
554577,23,26.753728128999903
554580,24,24.847637978899073
554584,22,10.248590718794457
554586,24,30.64548355417075
554591,18,11.818060729907687
554597,17,6.1789065875268205
554607,4,2.5209428576373267
554611,23,31.19386330606013
554622,22,13.378354011179784
554624,24,25.060132189888563
554626,24,26.407357162466848
554628,12,4.158252776415027
554638,9,3.9574521849336244
554640,24,24.63124772399258
554642,24,32.206823899731276
554644,5,0.9562747248368383
554645,24,21.57399672637466
554647,9,2.3112792776171642
554649,24,25.91687452246479
554650,16,5.682052448940464
554659,24,28.192190941176722
554660,24,29.508363612219124
554663,24,36.59736262847244
554670,24,29.658889595139517
554673,24,25.687478598424764
554680,23,14.38334670411555
554695,23,23.4817202959164
554699,24,26.178308227996837
554703,24,33.88473711920532
554705,24,20.615216983163485
554706,3,0.5661173459943883
554708,24,20.577042858795146
554709,24,28.77873659088525
554720,13,3.9533202015450373
554721,24,30.369566940616053
554724,24,26.521445376660974
554727,24,17.155319886740063
554732,24,25.881284828002652
554738,23,25.886892853734743
554740,24,23.15883840095643
554741,24,28.255817204501387
554750,23,17.014746299598794
554753,24,27.357954612364544
554766,17,7.628299726113333
554774,14,4.2323265345479255
554778,24,23.519501765884257
554779,24,21.6201348564323
554783,24,28.48449880745541
554786,17,4.715993181214215
554792,24,28.55071151478825
554794,24,24.564595979184293
554800,24,25.426014991030794
554805,24,18.13138082630768
554808,24,28.06539190365973
554810,24,22.498536377539782
554817,8,3.0442123810517567
554818,24,23.026362146954007
554820,5,2.9855915542029265
554823,24,14.249214960908992
554831,24,31.13968143506825
554833,23,9.407733224832173
554835,21,9.131649913730813
554837,23,26.24687484582188
554838,24,28.3459924831676
554845,24,26.79469539538979
554848,24,26.815450382472264
554849,24,17.669876455607895
554859,24,33.94189805992745
554861,24,34.48048873869591
554862,14,8.749487303413895
554863,24,35.97351525104805
554868,11,13.8495592451167
554870,24,27.85514491684489
554871,24,26.22393307873547
554875,24,27.1463918929637
554883,9,3.5451301810658977
554885,20,21.04606680059295
554889,24,28.073835648460552
554891,24,34.709304247832016
554892,24,26.672548262411997
554893,24,22.470139838382583
554895,24,38.82338047982402
554902,19,7.155873180497691
554906,24,28.643900714431567
554908,10,11.726088585867073
554911,24,18.09230042063126
554916,14,8.43012194824877
554920,24,28.26728026699044
554930,24,33.38245492078317
554941,9,1.9403405308144803
554948,24,29.60233171671524
554950,23,18.07771679531194
554958,12,2.9561621263218343
554959,18,11.039406112326333
554961,24,21.22794459170039
554965,24,29.605232125603546
554967,17,5.265377272243555
554972,19,8.683758848154975
554975,23,12.859445280993796
554976,16,11.753153323170324
554979,24,23.391725631620343
554981,24,23.906582589636834
554984,16,11.0228295184811
554989,13,4.4856716749987875
554995,24,33.41191835631911
554998,24,28.862791318544744
555002,24,27.481344548874993
555005,23,15.240068703602423
555010,23,22.835338411870314
555031,3,0.5661173459943883
555036,10,4.024792875366406
555045,24,17.727435384980524
555046,24,18.482883303633006
555049,13,3.17670554489667
555057,23,24.655906399546605
555060,24,34.233637394077945
555067,19,15.201452784798969
555072,24,31.137771715195555
555075,24,32.30850923809203
555082,24,33.07401780952988
555087,24,29.746251733887917
555098,24,23.382034043861022
555101,24,29.26436978935769
555106,2,0.37554654952231326
555110,24,20.119524352484486
555113,24,27.064396877150145
555119,13,8.641254458346491
555123,22,11.451832184574357
555128,24,35.21205663934017
555133,24,32.942208743626026
555134,24,35.67859394748347
555145,21,18.01470564344936
555152,24,25.744833712038584
555156,2,0.37554654952231326
555160,22,27.155183904003
555164,24,29.61425116925087
555166,24,27.443385448368552
555168,24,31.83133065706902
555172,24,17.21490880085143
555174,15,3.370496955638288
555182,21,13.761319941358646
555188,24,24.665740140268525
555189,24,26.102692611295037
555192,24,21.84949303809297
555196,24,31.07064263431146
555197,24,26.797380559331646
555202,24,22.181419698322376
555221,18,6.77393785751126
555222,24,26.94143262400403
555240,23,14.171464017437344
555243,22,17.07411167396025
555246,24,27.81070031999916
555251,24,24.24830153891291
555256,20,14.406495553550634
555261,24,32.39296482054324
555263,24,26.67733330449418
555266,10,2.011497377860398
555267,24,32.972360103988294
555270,24,23.88054719432924
555272,24,29.010411268102573
555273,23,21.927154014106705
555275,15,7.1410127712179925
555281,24,26.348707370140776
555292,19,16.02176654871498
555300,24,37.62326184833896
555303,24,30.646994925847522
555306,24,30.08494944454035
555312,24,23.619729903493113
555321,17,6.61806554710696
555323,24,29.81405226091655
555326,24,31.784539448616847
555327,24,33.00383105449684
555328,24,20.887695293052865
555336,24,24.59994913852682
555338,24,38.63685109066042
555339,24,27.15094481890432
555349,13,3.6734187970202834
555359,24,22.185562025826773
555366,5,0.9562747248368383
555367,24,25.87281127750711
555372,24,41.23321364026891
555374,24,29.51162892169699
555377,18,5.741936444836915
555382,13,3.4089928434126424
555384,15,10.102917517517726
555386,24,27.786493480876143
555400,14,3.2612375522536787
555402,24,24.96504060326056
555407,15,6.854932116002827
555410,23,19.6367216828828
555422,24,21.08184999742461
555423,24,25.386941203731755
555425,24,32.17425332478983
555426,24,26.701251322769444
555428,24,21.620864238980516
555431,24,33.72019511697497
555434,24,24.507267813053737
555442,24,33.05164410009926
555444,24,17.548245747876443
555447,24,28.714494823007914
555451,21,18.777293217292854
555457,17,9.462772542382886
555462,24,21.866321069378476
555464,24,25.710563173984614
555465,15,4.707983899980797
555472,24,29.719815086380493
555474,24,18.30808684248367
555480,24,25.13413445715851
555482,24,26.10644900246526
555491,22,19.467887264663943
555493,24,23.75748220554666
555495,24,26.76416641454258
555497,18,6.2631331039559015
555500,24,35.317948912466
555501,24,30.195694323034445
555507,24,26.104435665957336
555512,23,21.399361069304017
555518,21,19.984265348351972
555521,9,1.7714354418154652
555524,24,25.1691356190408
555526,24,19.219084466030914
555532,18,12.2336634456841
555538,20,18.306708721446537
555541,24,33.267228231861644
555548,24,21.767901297313376
555549,14,3.8581520852916014
555554,24,28.018579673295175
555556,10,2.1727283847637624
555557,23,20.446929830868882
555560,22,15.389018275050235
555567,22,10.673052158099985
555568,24,20.631220240456692
555572,24,27.832030393937956
555573,23,24.00676332267625
555577,20,16.34261271162454
555580,17,10.257381971827396
555587,24,29.797659020572883
555591,23,20.509874992266372
555595,20,7.43929175411216
555598,24,29.92392359102137
555600,19,7.677428861596927
555605,24,32.44556953587598
555606,22,15.576479870804263
555607,13,8.246813058241921
555609,24,22.416797360333803
555613,24,27.663055924491104
555620,24,30.801315172274055
555621,24,32.212867596952556
555622,4,3.773790853300093
555643,19,5.930532887498388
555647,9,2.537145166481789
555654,24,24.84599971924122
555659,24,34.01534723573792
555664,23,27.341959280228732
555667,24,28.07853766448747
555672,21,45.27616798999344
555675,24,31.143837486813894
555689,24,21.55347851855767
555692,24,33.32195357557497
555696,24,18.242542230015605
555697,11,8.418867599282649
555701,24,23.737365493824754
555702,24,19.623549210949
555703,20,15.9492167011839
555706,24,26.608266074168704
555709,24,26.88086707558859
555721,24,25.13967618089289
555722,24,28.244119904619687
555728,24,38.46420724541212
555733,24,33.94473279562142
555744,20,16.202208718901527
555753,17,16.457212823611513
555754,19,6.585668850821174
555756,12,2.689948628213304
555760,24,19.16019668722634
555762,21,23.48617597185295
555764,20,17.641208678208535
555765,24,27.283872515840702
555770,24,30.136253993560214
555771,24,30.360694910913388
555772,24,37.00355964232049
555774,24,25.02825546173569
555775,18,8.408135682164286
555780,16,16.780500192604045
555788,24,32.94191977043686
555789,24,30.488522672177073
555793,20,9.710629352295932
555797,24,32.275310615637174
555799,24,15.498420661409329
555800,11,2.5402632995976355
555801,21,13.679606523938476
555808,23,16.902470316265106
555817,24,30.20449895929464
555820,18,7.166242451981305
555823,24,29.002385266939037
555827,17,16.37530626862407
555829,24,28.95093780963796
555836,24,28.402644343716187
555838,14,4.012287847823846
555842,12,2.532786323882175
555849,14,4.187592403620929
555854,14,29.336738816885575
555864,24,28.358249259554054
555883,24,24.170797876551767
555885,24,34.48006392072612
555887,24,24.018706760054556
555891,24,27.743483327028077
555892,24,17.337101210050875
555904,24,30.489044340657564
555908,24,25.85509302337462
555909,19,15.521608631122188
555910,24,27.45248700009729
555915,24,32.72493004361009
555916,22,13.064782692963282
555920,14,16.442231218707594
555926,17,24.20082916700089
555927,1,0.18660120631521412
555933,24,19.278398991232425
555936,20,8.86394995977352
555940,24,18.974532813044185
555945,24,30.593045423632443
555950,24,22.37810170198393
555955,24,19.697086364064273
555957,24,30.594777043883642
555958,24,22.139213727102593
555959,24,28.673799111720626
555961,24,32.97418219769191
555962,11,2.3986506492037636
555963,24,27.99302696825618
555964,22,13.981799899520626
555968,24,28.135841346977344
555970,24,32.99316276857069
555975,19,26.42091673242787
555991,23,32.94039499171985
555993,24,29.90072802831609
555995,24,37.95668500181131
555999,19,6.9123477656319
556005,24,31.468575746980868
556006,24,30.97857321999651
556007,8,1.5630884976287893
556021,24,26.07462742320969
556029,24,33.782743263476874
556030,24,26.98062579620198
556031,24,20.869683755845063
556033,24,36.019694373802075
556035,24,24.971482873792063
556038,24,22.901696148614462
556045,24,26.165151989297808
556046,24,27.234323739615647
556048,24,27.564305698664775
556057,24,13.130238673866332
556063,24,28.350033840591397
556066,24,29.024851420871023
556069,24,32.681958396862335
556070,19,9.575484203228607
556071,8,1.998306178407668
556072,19,23.44009250889021
556075,23,19.814131223676014
556077,22,23.540175744274112
556083,24,27.247213218640653
556091,24,36.373164922308156
556094,24,26.188189243043983
556096,23,11.606848781312227
556106,24,23.209075751127273
556110,24,40.40256319534926
556121,24,26.497325423850775
556122,24,37.231730562460065
556123,23,12.112939200085808
556130,24,28.845149179670827
556138,24,29.376951350788715
556146,24,25.79249915080234
556153,22,17.40038765569036
556159,24,35.17443876659357
556162,24,26.762218590911043
556164,24,21.640948333357997
556173,24,30.026887585932577
556176,24,27.843670505798666
556183,24,32.34334891434838
556188,24,30.670324475735892
556190,22,24.092212236998208
556192,24,20.038694342536107
556193,24,36.60226942847993
556195,24,30.866107383991874
556199,24,21.870838549484127
556210,24,32.382055508158025
556215,24,32.3999095420269
556218,24,22.505616876205217
556223,24,29.572643159502192
556226,24,38.109137294803794
556227,17,5.993049413979619
556228,24,19.342936430233586
556229,24,31.891198223744524
556232,24,31.664750694049243
556234,24,20.34050781268947
556240,24,11.068682077696318
556245,8,2.3005413757831006
556247,24,25.792437643402
556252,24,27.550599813514587
556253,24,18.920739619508325
556257,19,14.64052396049084
556259,5,0.9562747248368383
556261,16,4.615223699152894
556267,21,18.599501956473137
556272,10,2.06675666318257
556284,24,27.523790379483454
556286,20,7.245868728182262
556290,24,29.844946928280986
556291,24,27.48551021797457
556293,24,28.71623911717475
556299,20,8.456809346668697
556303,7,1.3577811215859525
556308,24,26.836985791535017
556310,16,5.56336257370445
556313,24,34.814673023238335
556317,20,10.065491651867527
556321,3,0.5661173459943883
556323,5,0.9562747248368383
556327,17,6.55905641717435
556330,24,24.30851154644876
556336,11,2.2914149503963355
556341,24,24.7472793243506
556342,24,27.63964990964532
556356,24,28.79369178132498
556364,24,29.08278577900493
