original_path,filename,extension,type,purpose,size_bytes,sha256,experiment_association,schema_or_arrays,last_write_utc,copied,evidence_excluded
data/processed/feat_20250513_LnormNone.parquet,feat_20250513_LnormNone.parquet,.parquet,dataset,source_or_derived_dataset,108120749,528f2cfb0e072e157b809c504e6e779cab44f861a15f7323d6024b8ddb0d8eea,unknown,rows=220291;row_groups=2;columns=user_id|w7_days_present|w7_days_search|w7_days_cat|w7_days_buy|w7_days_cart|w7_days_presence_only|w7_searches|w7_carts|w7_orders|w7_gmv|w7_gmv_cat|w7_gmv_max|w7_lgmv_mean|w7_lgmv_std|w14_days_present|w14_days_search|w14_days_cat|w14_days_buy|w14_days_cart|w14_days_presence_only|w14_searches|w14_carts|w14_orders|w14_gmv|w14_gmv_cat|w14_gmv_max|w14_lgmv_mean|w14_lgmv_std|w30_days_present|w30_days_search|w30_days_cat|w30_days_buy|w30_days_cart|w30_days_presence_only|w30_searches|w30_carts|w30_orders|w30_gmv|w30_gmv_cat|w30_gmv_max|w30_lgmv_mean|w30_lgmv_std|w60_days_present|w60_days_search|w60_days_cat|w60_days_buy|w60_days_cart|w60_days_presence_only|w60_searches|w60_carts|w60_orders|w60_gmv|w60_gmv_cat|w60_gmv_max|w60_lgmv_mean|w60_lgmv_std|w90_days_present|w90_days_search|w90_days_cat|w90_days_buy|w90_days_cart|w90_days_presence_only|w90_searches|w90_carts|w90_orders|w90_gmv|w90_gmv_cat|w90_gmv_max|w90_lgmv_mean|w90_lgmv_std|w180_days_present|w180_days_search|w180_days_cat|w180_days_buy|w180_days_cart|w180_days_presence_only|w180_searches|w180_carts|w180_orders|w180_gmv|w180_gmv_cat|w180_gmv_max|w180_lgmv_mean|w180_lgmv_std|w365_days_present|w365_days_search|w365_days_cat|w365_days_buy|w365_days_cart|w365_days_presence_only|w365_searches|w365_carts|w365_orders|w365_gmv|w365_gmv_cat|w365_gmv_max|w365_lgmv_mean|w365_lgmv_std|rec_any|rec_search|rec_cart|rec_buy|rec_cat|gap_mean|gap_std|buygap_mean|buygap_std|weekend_share|tenure_frac|first_buy_frac|gap_max_frac|w7_aov|w7_gmv_per_day|w7_cart2ord|w7_srch2cart|w7_buyday_rate|w7_presence_rate|w7_ponly_share|w7_cat_gmv_share,1786554331083187900,no,no
data/processed/feat_20250515_L180.parquet,feat_20250515_L180.parquet,.parquet,dataset,source_or_derived_dataset,87212647,676c1c1e2e5d56ec756d9d40c8fddcab26d5ec787586bd4c8f2e9a4f9da0941e,unknown,rows=220564;row_groups=2;columns=user_id|w7_days_present|w7_days_search|w7_days_cat|w7_days_buy|w7_days_cart|w7_days_presence_only|w7_searches|w7_carts|w7_orders|w7_gmv|w7_gmv_cat|w7_gmv_max|w7_lgmv_mean|w7_lgmv_std|w14_days_present|w14_days_search|w14_days_cat|w14_days_buy|w14_days_cart|w14_days_presence_only|w14_searches|w14_carts|w14_orders|w14_gmv|w14_gmv_cat|w14_gmv_max|w14_lgmv_mean|w14_lgmv_std|w30_days_present|w30_days_search|w30_days_cat|w30_days_buy|w30_days_cart|w30_days_presence_only|w30_searches|w30_carts|w30_orders|w30_gmv|w30_gmv_cat|w30_gmv_max|w30_lgmv_mean|w30_lgmv_std|w60_days_present|w60_days_search|w60_days_cat|w60_days_buy|w60_days_cart|w60_days_presence_only|w60_searches|w60_carts|w60_orders|w60_gmv|w60_gmv_cat|w60_gmv_max|w60_lgmv_mean|w60_lgmv_std|w90_days_present|w90_days_search|w90_days_cat|w90_days_buy|w90_days_cart|w90_days_presence_only|w90_searches|w90_carts|w90_orders|w90_gmv|w90_gmv_cat|w90_gmv_max|w90_lgmv_mean|w90_lgmv_std|w180_days_present|w180_days_search|w180_days_cat|w180_days_buy|w180_days_cart|w180_days_presence_only|w180_searches|w180_carts|w180_orders|w180_gmv|w180_gmv_cat|w180_gmv_max|w180_lgmv_mean|w180_lgmv_std|rec_any|rec_search|rec_cart|rec_buy|rec_cat|gap_mean|gap_std|gap_max|buygap_mean|buygap_std|weekend_share|w7_aov|w7_gmv_per_day|w7_cart2ord|w7_srch2cart|w7_buyday_rate|w7_presence_rate|w7_ponly_share|w7_cat_gmv_share|w7_srch_per_day|w7_lgmv|w7_gmv30eq|w14_aov|w14_gmv_per_day|w14_cart2ord|w14_srch2cart|w14_buyday_rate|w14_presence_rate|w14_ponly_share|w14_cat_gmv_share|w14_srch_per_day|w14_lgmv|w14_gmv30eq|w30_aov|w30_gmv_per_day,1786384236496657300,no,no
data/processed/feat_20250515_L270.parquet,feat_20250515_L270.parquet,.parquet,dataset,source_or_derived_dataset,106223497,338fa28038f3a48b2f396e643d0e14217ee3f29ceb36243e3790280db75b54c3,unknown,rows=220564;row_groups=2;columns=user_id|w7_days_present|w7_days_search|w7_days_cat|w7_days_buy|w7_days_cart|w7_days_presence_only|w7_searches|w7_carts|w7_orders|w7_gmv|w7_gmv_cat|w7_gmv_max|w7_lgmv_mean|w7_lgmv_std|w14_days_present|w14_days_search|w14_days_cat|w14_days_buy|w14_days_cart|w14_days_presence_only|w14_searches|w14_carts|w14_orders|w14_gmv|w14_gmv_cat|w14_gmv_max|w14_lgmv_mean|w14_lgmv_std|w30_days_present|w30_days_search|w30_days_cat|w30_days_buy|w30_days_cart|w30_days_presence_only|w30_searches|w30_carts|w30_orders|w30_gmv|w30_gmv_cat|w30_gmv_max|w30_lgmv_mean|w30_lgmv_std|w60_days_present|w60_days_search|w60_days_cat|w60_days_buy|w60_days_cart|w60_days_presence_only|w60_searches|w60_carts|w60_orders|w60_gmv|w60_gmv_cat|w60_gmv_max|w60_lgmv_mean|w60_lgmv_std|w90_days_present|w90_days_search|w90_days_cat|w90_days_buy|w90_days_cart|w90_days_presence_only|w90_searches|w90_carts|w90_orders|w90_gmv|w90_gmv_cat|w90_gmv_max|w90_lgmv_mean|w90_lgmv_std|w180_days_present|w180_days_search|w180_days_cat|w180_days_buy|w180_days_cart|w180_days_presence_only|w180_searches|w180_carts|w180_orders|w180_gmv|w180_gmv_cat|w180_gmv_max|w180_lgmv_mean|w180_lgmv_std|w270_days_present|w270_days_search|w270_days_cat|w270_days_buy|w270_days_cart|w270_days_presence_only|w270_searches|w270_carts|w270_orders|w270_gmv|w270_gmv_cat|w270_gmv_max|w270_lgmv_mean|w270_lgmv_std|rec_any|rec_search|rec_cart|rec_buy|rec_cat|gap_mean|gap_std|gap_max|buygap_mean|buygap_std|weekend_share|w7_aov|w7_gmv_per_day|w7_cart2ord|w7_srch2cart|w7_buyday_rate|w7_presence_rate|w7_ponly_share|w7_cat_gmv_share|w7_srch_per_day|w7_lgmv,1786384491488490100,no,no
data/processed/feat_20250515_L90.parquet,feat_20250515_L90.parquet,.parquet,dataset,source_or_derived_dataset,66642883,10d3ca10df3a279145d2e617bd69665fa63d738d60a1ed5b28c35d389a0a70ae,unknown,rows=217680;row_groups=2;columns=user_id|w7_days_present|w7_days_search|w7_days_cat|w7_days_buy|w7_days_cart|w7_days_presence_only|w7_searches|w7_carts|w7_orders|w7_gmv|w7_gmv_cat|w7_gmv_max|w7_lgmv_mean|w7_lgmv_std|w14_days_present|w14_days_search|w14_days_cat|w14_days_buy|w14_days_cart|w14_days_presence_only|w14_searches|w14_carts|w14_orders|w14_gmv|w14_gmv_cat|w14_gmv_max|w14_lgmv_mean|w14_lgmv_std|w30_days_present|w30_days_search|w30_days_cat|w30_days_buy|w30_days_cart|w30_days_presence_only|w30_searches|w30_carts|w30_orders|w30_gmv|w30_gmv_cat|w30_gmv_max|w30_lgmv_mean|w30_lgmv_std|w60_days_present|w60_days_search|w60_days_cat|w60_days_buy|w60_days_cart|w60_days_presence_only|w60_searches|w60_carts|w60_orders|w60_gmv|w60_gmv_cat|w60_gmv_max|w60_lgmv_mean|w60_lgmv_std|w90_days_present|w90_days_search|w90_days_cat|w90_days_buy|w90_days_cart|w90_days_presence_only|w90_searches|w90_carts|w90_orders|w90_gmv|w90_gmv_cat|w90_gmv_max|w90_lgmv_mean|w90_lgmv_std|rec_any|rec_search|rec_cart|rec_buy|rec_cat|gap_mean|gap_std|gap_max|buygap_mean|buygap_std|weekend_share|w7_aov|w7_gmv_per_day|w7_cart2ord|w7_srch2cart|w7_buyday_rate|w7_presence_rate|w7_ponly_share|w7_cat_gmv_share|w7_srch_per_day|w7_lgmv|w7_gmv30eq|w14_aov|w14_gmv_per_day|w14_cart2ord|w14_srch2cart|w14_buyday_rate|w14_presence_rate|w14_ponly_share|w14_cat_gmv_share|w14_srch_per_day|w14_lgmv|w14_gmv30eq|w30_aov|w30_gmv_per_day|w30_cart2ord|w30_srch2cart|w30_buyday_rate|w30_presence_rate|w30_ponly_share|w30_cat_gmv_share|w30_srch_per_day|w30_lgmv|w30_gmv30eq|w60_aov|w60_gmv_per_day|w60_cart2ord|w60_srch2cart|w60_buyday_rate,1786384328934590000,no,no
data/processed/feat_20250515_LNone.parquet,feat_20250515_LNone.parquet,.parquet,dataset,source_or_derived_dataset,112758150,0590e00334d8902242e202d0b2d14127218be4bd0f384f12dcf3d43bf214c674,unknown,rows=220564;row_groups=2;columns=user_id|w7_days_present|w7_days_search|w7_days_cat|w7_days_buy|w7_days_cart|w7_days_presence_only|w7_searches|w7_carts|w7_orders|w7_gmv|w7_gmv_cat|w7_gmv_max|w7_lgmv_mean|w7_lgmv_std|w14_days_present|w14_days_search|w14_days_cat|w14_days_buy|w14_days_cart|w14_days_presence_only|w14_searches|w14_carts|w14_orders|w14_gmv|w14_gmv_cat|w14_gmv_max|w14_lgmv_mean|w14_lgmv_std|w30_days_present|w30_days_search|w30_days_cat|w30_days_buy|w30_days_cart|w30_days_presence_only|w30_searches|w30_carts|w30_orders|w30_gmv|w30_gmv_cat|w30_gmv_max|w30_lgmv_mean|w30_lgmv_std|w60_days_present|w60_days_search|w60_days_cat|w60_days_buy|w60_days_cart|w60_days_presence_only|w60_searches|w60_carts|w60_orders|w60_gmv|w60_gmv_cat|w60_gmv_max|w60_lgmv_mean|w60_lgmv_std|w90_days_present|w90_days_search|w90_days_cat|w90_days_buy|w90_days_cart|w90_days_presence_only|w90_searches|w90_carts|w90_orders|w90_gmv|w90_gmv_cat|w90_gmv_max|w90_lgmv_mean|w90_lgmv_std|w180_days_present|w180_days_search|w180_days_cat|w180_days_buy|w180_days_cart|w180_days_presence_only|w180_searches|w180_carts|w180_orders|w180_gmv|w180_gmv_cat|w180_gmv_max|w180_lgmv_mean|w180_lgmv_std|w365_days_present|w365_days_search|w365_days_cat|w365_days_buy|w365_days_cart|w365_days_presence_only|w365_searches|w365_carts|w365_orders|w365_gmv|w365_gmv_cat|w365_gmv_max|w365_lgmv_mean|w365_lgmv_std|rec_any|rec_search|rec_cart|rec_buy|rec_cat|tenure|first_buy_age|all_days_present|all_days_buy|all_gmv|all_orders|all_searches|gap_mean|gap_std|gap_max|buygap_mean|buygap_std|weekend_share|w7_aov|w7_gmv_per_day|w7_cart2ord,1786384390881193500,no,no
data/processed/feat_20250515_LnormNone.parquet,feat_20250515_LnormNone.parquet,.parquet,dataset,source_or_derived_dataset,108686080,86a65af48e3e9bef96867193938620a0b2aa92686cd92be97fa79ed2aa77c40b,unknown,rows=220564;row_groups=2;columns=user_id|w7_days_present|w7_days_search|w7_days_cat|w7_days_buy|w7_days_cart|w7_days_presence_only|w7_searches|w7_carts|w7_orders|w7_gmv|w7_gmv_cat|w7_gmv_max|w7_lgmv_mean|w7_lgmv_std|w14_days_present|w14_days_search|w14_days_cat|w14_days_buy|w14_days_cart|w14_days_presence_only|w14_searches|w14_carts|w14_orders|w14_gmv|w14_gmv_cat|w14_gmv_max|w14_lgmv_mean|w14_lgmv_std|w30_days_present|w30_days_search|w30_days_cat|w30_days_buy|w30_days_cart|w30_days_presence_only|w30_searches|w30_carts|w30_orders|w30_gmv|w30_gmv_cat|w30_gmv_max|w30_lgmv_mean|w30_lgmv_std|w60_days_present|w60_days_search|w60_days_cat|w60_days_buy|w60_days_cart|w60_days_presence_only|w60_searches|w60_carts|w60_orders|w60_gmv|w60_gmv_cat|w60_gmv_max|w60_lgmv_mean|w60_lgmv_std|w90_days_present|w90_days_search|w90_days_cat|w90_days_buy|w90_days_cart|w90_days_presence_only|w90_searches|w90_carts|w90_orders|w90_gmv|w90_gmv_cat|w90_gmv_max|w90_lgmv_mean|w90_lgmv_std|w180_days_present|w180_days_search|w180_days_cat|w180_days_buy|w180_days_cart|w180_days_presence_only|w180_searches|w180_carts|w180_orders|w180_gmv|w180_gmv_cat|w180_gmv_max|w180_lgmv_mean|w180_lgmv_std|w365_days_present|w365_days_search|w365_days_cat|w365_days_buy|w365_days_cart|w365_days_presence_only|w365_searches|w365_carts|w365_orders|w365_gmv|w365_gmv_cat|w365_gmv_max|w365_lgmv_mean|w365_lgmv_std|rec_any|rec_search|rec_cart|rec_buy|rec_cat|gap_mean|gap_std|buygap_mean|buygap_std|weekend_share|tenure_frac|first_buy_frac|gap_max_frac|w7_aov|w7_gmv_per_day|w7_cart2ord|w7_srch2cart|w7_buyday_rate|w7_presence_rate|w7_ponly_share|w7_cat_gmv_share,1786387822175798900,no,no
data/processed/feat_20250516_LnormNone.parquet,feat_20250516_LnormNone.parquet,.parquet,dataset,source_or_derived_dataset,109108588,c8bc5b7e776f914ead66bd8c5c63464ddf5c9afa47d083aeded41ac4fc10accd,unknown,rows=220682;row_groups=2;columns=user_id|w7_days_present|w7_days_search|w7_days_cat|w7_days_buy|w7_days_cart|w7_days_presence_only|w7_searches|w7_carts|w7_orders|w7_gmv|w7_gmv_cat|w7_gmv_max|w7_lgmv_mean|w7_lgmv_std|w14_days_present|w14_days_search|w14_days_cat|w14_days_buy|w14_days_cart|w14_days_presence_only|w14_searches|w14_carts|w14_orders|w14_gmv|w14_gmv_cat|w14_gmv_max|w14_lgmv_mean|w14_lgmv_std|w30_days_present|w30_days_search|w30_days_cat|w30_days_buy|w30_days_cart|w30_days_presence_only|w30_searches|w30_carts|w30_orders|w30_gmv|w30_gmv_cat|w30_gmv_max|w30_lgmv_mean|w30_lgmv_std|w60_days_present|w60_days_search|w60_days_cat|w60_days_buy|w60_days_cart|w60_days_presence_only|w60_searches|w60_carts|w60_orders|w60_gmv|w60_gmv_cat|w60_gmv_max|w60_lgmv_mean|w60_lgmv_std|w90_days_present|w90_days_search|w90_days_cat|w90_days_buy|w90_days_cart|w90_days_presence_only|w90_searches|w90_carts|w90_orders|w90_gmv|w90_gmv_cat|w90_gmv_max|w90_lgmv_mean|w90_lgmv_std|w180_days_present|w180_days_search|w180_days_cat|w180_days_buy|w180_days_cart|w180_days_presence_only|w180_searches|w180_carts|w180_orders|w180_gmv|w180_gmv_cat|w180_gmv_max|w180_lgmv_mean|w180_lgmv_std|w365_days_present|w365_days_search|w365_days_cat|w365_days_buy|w365_days_cart|w365_days_presence_only|w365_searches|w365_carts|w365_orders|w365_gmv|w365_gmv_cat|w365_gmv_max|w365_lgmv_mean|w365_lgmv_std|rec_any|rec_search|rec_cart|rec_buy|rec_cat|gap_mean|gap_std|buygap_mean|buygap_std|weekend_share|tenure_frac|first_buy_frac|gap_max_frac|w7_aov|w7_gmv_per_day|w7_cart2ord|w7_srch2cart|w7_buyday_rate|w7_presence_rate|w7_ponly_share|w7_cat_gmv_share,1786554333310944700,no,no
data/processed/feat_20250519_LnormNone.parquet,feat_20250519_LnormNone.parquet,.parquet,dataset,source_or_derived_dataset,109499766,a4a3abb0d40d15084dd5791bd0d3c08b5fc702d0fe9c0fdbe4c930c2d7851584,unknown,rows=221154;row_groups=2;columns=user_id|w7_days_present|w7_days_search|w7_days_cat|w7_days_buy|w7_days_cart|w7_days_presence_only|w7_searches|w7_carts|w7_orders|w7_gmv|w7_gmv_cat|w7_gmv_max|w7_lgmv_mean|w7_lgmv_std|w14_days_present|w14_days_search|w14_days_cat|w14_days_buy|w14_days_cart|w14_days_presence_only|w14_searches|w14_carts|w14_orders|w14_gmv|w14_gmv_cat|w14_gmv_max|w14_lgmv_mean|w14_lgmv_std|w30_days_present|w30_days_search|w30_days_cat|w30_days_buy|w30_days_cart|w30_days_presence_only|w30_searches|w30_carts|w30_orders|w30_gmv|w30_gmv_cat|w30_gmv_max|w30_lgmv_mean|w30_lgmv_std|w60_days_present|w60_days_search|w60_days_cat|w60_days_buy|w60_days_cart|w60_days_presence_only|w60_searches|w60_carts|w60_orders|w60_gmv|w60_gmv_cat|w60_gmv_max|w60_lgmv_mean|w60_lgmv_std|w90_days_present|w90_days_search|w90_days_cat|w90_days_buy|w90_days_cart|w90_days_presence_only|w90_searches|w90_carts|w90_orders|w90_gmv|w90_gmv_cat|w90_gmv_max|w90_lgmv_mean|w90_lgmv_std|w180_days_present|w180_days_search|w180_days_cat|w180_days_buy|w180_days_cart|w180_days_presence_only|w180_searches|w180_carts|w180_orders|w180_gmv|w180_gmv_cat|w180_gmv_max|w180_lgmv_mean|w180_lgmv_std|w365_days_present|w365_days_search|w365_days_cat|w365_days_buy|w365_days_cart|w365_days_presence_only|w365_searches|w365_carts|w365_orders|w365_gmv|w365_gmv_cat|w365_gmv_max|w365_lgmv_mean|w365_lgmv_std|rec_any|rec_search|rec_cart|rec_buy|rec_cat|gap_mean|gap_std|buygap_mean|buygap_std|weekend_share|tenure_frac|first_buy_frac|gap_max_frac|w7_aov|w7_gmv_per_day|w7_cart2ord|w7_srch2cart|w7_buyday_rate|w7_presence_rate|w7_ponly_share|w7_cat_gmv_share,1786554335655700800,no,no
data/processed/feat_20250522_L180.parquet,feat_20250522_L180.parquet,.parquet,dataset,source_or_derived_dataset,88282520,497780f1bfd9e1da237cc121a508301dfb3d14c44bd774a581391975c43a6a4a,unknown,rows=221574;row_groups=2;columns=user_id|w7_days_present|w7_days_search|w7_days_cat|w7_days_buy|w7_days_cart|w7_days_presence_only|w7_searches|w7_carts|w7_orders|w7_gmv|w7_gmv_cat|w7_gmv_max|w7_lgmv_mean|w7_lgmv_std|w14_days_present|w14_days_search|w14_days_cat|w14_days_buy|w14_days_cart|w14_days_presence_only|w14_searches|w14_carts|w14_orders|w14_gmv|w14_gmv_cat|w14_gmv_max|w14_lgmv_mean|w14_lgmv_std|w30_days_present|w30_days_search|w30_days_cat|w30_days_buy|w30_days_cart|w30_days_presence_only|w30_searches|w30_carts|w30_orders|w30_gmv|w30_gmv_cat|w30_gmv_max|w30_lgmv_mean|w30_lgmv_std|w60_days_present|w60_days_search|w60_days_cat|w60_days_buy|w60_days_cart|w60_days_presence_only|w60_searches|w60_carts|w60_orders|w60_gmv|w60_gmv_cat|w60_gmv_max|w60_lgmv_mean|w60_lgmv_std|w90_days_present|w90_days_search|w90_days_cat|w90_days_buy|w90_days_cart|w90_days_presence_only|w90_searches|w90_carts|w90_orders|w90_gmv|w90_gmv_cat|w90_gmv_max|w90_lgmv_mean|w90_lgmv_std|w180_days_present|w180_days_search|w180_days_cat|w180_days_buy|w180_days_cart|w180_days_presence_only|w180_searches|w180_carts|w180_orders|w180_gmv|w180_gmv_cat|w180_gmv_max|w180_lgmv_mean|w180_lgmv_std|rec_any|rec_search|rec_cart|rec_buy|rec_cat|gap_mean|gap_std|gap_max|buygap_mean|buygap_std|weekend_share|w7_aov|w7_gmv_per_day|w7_cart2ord|w7_srch2cart|w7_buyday_rate|w7_presence_rate|w7_ponly_share|w7_cat_gmv_share|w7_srch_per_day|w7_lgmv|w7_gmv30eq|w14_aov|w14_gmv_per_day|w14_cart2ord|w14_srch2cart|w14_buyday_rate|w14_presence_rate|w14_ponly_share|w14_cat_gmv_share|w14_srch_per_day|w14_lgmv|w14_gmv30eq|w30_aov|w30_gmv_per_day,1786384238768516500,no,no
data/processed/feat_20250522_L270.parquet,feat_20250522_L270.parquet,.parquet,dataset,source_or_derived_dataset,107639046,1a181a4ff2020422dcf9e5f676fc91aa685a347c27fe0717a462cb391b846042,unknown,rows=221574;row_groups=2;columns=user_id|w7_days_present|w7_days_search|w7_days_cat|w7_days_buy|w7_days_cart|w7_days_presence_only|w7_searches|w7_carts|w7_orders|w7_gmv|w7_gmv_cat|w7_gmv_max|w7_lgmv_mean|w7_lgmv_std|w14_days_present|w14_days_search|w14_days_cat|w14_days_buy|w14_days_cart|w14_days_presence_only|w14_searches|w14_carts|w14_orders|w14_gmv|w14_gmv_cat|w14_gmv_max|w14_lgmv_mean|w14_lgmv_std|w30_days_present|w30_days_search|w30_days_cat|w30_days_buy|w30_days_cart|w30_days_presence_only|w30_searches|w30_carts|w30_orders|w30_gmv|w30_gmv_cat|w30_gmv_max|w30_lgmv_mean|w30_lgmv_std|w60_days_present|w60_days_search|w60_days_cat|w60_days_buy|w60_days_cart|w60_days_presence_only|w60_searches|w60_carts|w60_orders|w60_gmv|w60_gmv_cat|w60_gmv_max|w60_lgmv_mean|w60_lgmv_std|w90_days_present|w90_days_search|w90_days_cat|w90_days_buy|w90_days_cart|w90_days_presence_only|w90_searches|w90_carts|w90_orders|w90_gmv|w90_gmv_cat|w90_gmv_max|w90_lgmv_mean|w90_lgmv_std|w180_days_present|w180_days_search|w180_days_cat|w180_days_buy|w180_days_cart|w180_days_presence_only|w180_searches|w180_carts|w180_orders|w180_gmv|w180_gmv_cat|w180_gmv_max|w180_lgmv_mean|w180_lgmv_std|w270_days_present|w270_days_search|w270_days_cat|w270_days_buy|w270_days_cart|w270_days_presence_only|w270_searches|w270_carts|w270_orders|w270_gmv|w270_gmv_cat|w270_gmv_max|w270_lgmv_mean|w270_lgmv_std|rec_any|rec_search|rec_cart|rec_buy|rec_cat|gap_mean|gap_std|gap_max|buygap_mean|buygap_std|weekend_share|w7_aov|w7_gmv_per_day|w7_cart2ord|w7_srch2cart|w7_buyday_rate|w7_presence_rate|w7_ponly_share|w7_cat_gmv_share|w7_srch_per_day|w7_lgmv,1786384493870453100,no,no
data/processed/feat_20250522_L90.parquet,feat_20250522_L90.parquet,.parquet,dataset,source_or_derived_dataset,67250894,f6555753124e21ea36b5beb77ecabdf7c161b1eef4e8c08bdc4955c089eb036e,unknown,rows=218321;row_groups=2;columns=user_id|w7_days_present|w7_days_search|w7_days_cat|w7_days_buy|w7_days_cart|w7_days_presence_only|w7_searches|w7_carts|w7_orders|w7_gmv|w7_gmv_cat|w7_gmv_max|w7_lgmv_mean|w7_lgmv_std|w14_days_present|w14_days_search|w14_days_cat|w14_days_buy|w14_days_cart|w14_days_presence_only|w14_searches|w14_carts|w14_orders|w14_gmv|w14_gmv_cat|w14_gmv_max|w14_lgmv_mean|w14_lgmv_std|w30_days_present|w30_days_search|w30_days_cat|w30_days_buy|w30_days_cart|w30_days_presence_only|w30_searches|w30_carts|w30_orders|w30_gmv|w30_gmv_cat|w30_gmv_max|w30_lgmv_mean|w30_lgmv_std|w60_days_present|w60_days_search|w60_days_cat|w60_days_buy|w60_days_cart|w60_days_presence_only|w60_searches|w60_carts|w60_orders|w60_gmv|w60_gmv_cat|w60_gmv_max|w60_lgmv_mean|w60_lgmv_std|w90_days_present|w90_days_search|w90_days_cat|w90_days_buy|w90_days_cart|w90_days_presence_only|w90_searches|w90_carts|w90_orders|w90_gmv|w90_gmv_cat|w90_gmv_max|w90_lgmv_mean|w90_lgmv_std|rec_any|rec_search|rec_cart|rec_buy|rec_cat|gap_mean|gap_std|gap_max|buygap_mean|buygap_std|weekend_share|w7_aov|w7_gmv_per_day|w7_cart2ord|w7_srch2cart|w7_buyday_rate|w7_presence_rate|w7_ponly_share|w7_cat_gmv_share|w7_srch_per_day|w7_lgmv|w7_gmv30eq|w14_aov|w14_gmv_per_day|w14_cart2ord|w14_srch2cart|w14_buyday_rate|w14_presence_rate|w14_ponly_share|w14_cat_gmv_share|w14_srch_per_day|w14_lgmv|w14_gmv30eq|w30_aov|w30_gmv_per_day|w30_cart2ord|w30_srch2cart|w30_buyday_rate|w30_presence_rate|w30_ponly_share|w30_cat_gmv_share|w30_srch_per_day|w30_lgmv|w30_gmv30eq|w60_aov|w60_gmv_per_day|w60_cart2ord|w60_srch2cart|w60_buyday_rate,1786384330698547800,no,no
data/processed/feat_20250522_LNone.parquet,feat_20250522_LNone.parquet,.parquet,dataset,source_or_derived_dataset,114266603,3353f413e2c3bd44faab412c0e7410bce58a9f116d6658631fbeaf6014d61576,unknown,rows=221574;row_groups=2;columns=user_id|w7_days_present|w7_days_search|w7_days_cat|w7_days_buy|w7_days_cart|w7_days_presence_only|w7_searches|w7_carts|w7_orders|w7_gmv|w7_gmv_cat|w7_gmv_max|w7_lgmv_mean|w7_lgmv_std|w14_days_present|w14_days_search|w14_days_cat|w14_days_buy|w14_days_cart|w14_days_presence_only|w14_searches|w14_carts|w14_orders|w14_gmv|w14_gmv_cat|w14_gmv_max|w14_lgmv_mean|w14_lgmv_std|w30_days_present|w30_days_search|w30_days_cat|w30_days_buy|w30_days_cart|w30_days_presence_only|w30_searches|w30_carts|w30_orders|w30_gmv|w30_gmv_cat|w30_gmv_max|w30_lgmv_mean|w30_lgmv_std|w60_days_present|w60_days_search|w60_days_cat|w60_days_buy|w60_days_cart|w60_days_presence_only|w60_searches|w60_carts|w60_orders|w60_gmv|w60_gmv_cat|w60_gmv_max|w60_lgmv_mean|w60_lgmv_std|w90_days_present|w90_days_search|w90_days_cat|w90_days_buy|w90_days_cart|w90_days_presence_only|w90_searches|w90_carts|w90_orders|w90_gmv|w90_gmv_cat|w90_gmv_max|w90_lgmv_mean|w90_lgmv_std|w180_days_present|w180_days_search|w180_days_cat|w180_days_buy|w180_days_cart|w180_days_presence_only|w180_searches|w180_carts|w180_orders|w180_gmv|w180_gmv_cat|w180_gmv_max|w180_lgmv_mean|w180_lgmv_std|w365_days_present|w365_days_search|w365_days_cat|w365_days_buy|w365_days_cart|w365_days_presence_only|w365_searches|w365_carts|w365_orders|w365_gmv|w365_gmv_cat|w365_gmv_max|w365_lgmv_mean|w365_lgmv_std|rec_any|rec_search|rec_cart|rec_buy|rec_cat|tenure|first_buy_age|all_days_present|all_days_buy|all_gmv|all_orders|all_searches|gap_mean|gap_std|gap_max|buygap_mean|buygap_std|weekend_share|w7_aov|w7_gmv_per_day|w7_cart2ord,1786384393323337700,no,no
